question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_13_09,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,13.jpg,9,195.0
wgd_13_10,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,13.jpg,10,195.0
wgd_13_11,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,13.jpg,11,195.0
wgd_13_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,13.jpg,12,195.0
wgd_13_13,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,13.jpg,13,195.0
wgd_13_14,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,13.jpg,14,195.0
wgd_13_15,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,13.jpg,15,195.0
wgd_13_16,180,0.65,"{""Answer"": ""180"", ""Confidence"": ""0.65""}",,13.jpg,16,195.0
wgd_13_17,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,13.jpg,17,195.0
wgd_13_18,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,13.jpg,18,195.0
wgd_13_19,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,13.jpg,19,195.0
wgd_13_20,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,13.jpg,20,195.0
wgd_14_01,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,14.jpg,1,165.0
wgd_14_02,160,0.55,"{""Answer"": ""160"", ""Confidence"": ""0.55""}",,14.jpg,2,165.0
wgd_14_03,170,0.4,"{""Answer"": ""170"", ""Confidence"": ""0.40""}",,14.jpg,3,165.0
wgd_14_04,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,14.jpg,4,165.0
wgd_14_05,170,0.4,"{""Answer"": ""170"", ""Confidence"": ""0.40""}",,14.jpg,5,165.0
wgd_14_06,170,0.55,"{""Answer"": ""170"", ""Confidence"": ""0.55""}",,14.jpg,6,165.0
wgd_14_07,170,0.4,"{""Answer"": ""170"", ""Confidence"": ""0.4""}",,14.jpg,7,165.0
wgd_14_08,170,0.5,"{""Answer"": ""170"", ""Confidence"": ""0.50""}",,14.jpg,8,165.0
wgd_14_09,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,14.jpg,9,165.0
wgd_14_10,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,14.jpg,10,165.0
wgd_14_11,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,14.jpg,11,165.0
wgd_14_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,14.jpg,12,165.0
wgd_14_13,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,14.jpg,13,165.0
wgd_14_14,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,14.jpg,14,165.0
wgd_14_15,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,14.jpg,15,165.0
wgd_14_16,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,14.jpg,16,165.0
wgd_14_17,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,14.jpg,17,165.0
wgd_14_18,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,14.jpg,18,165.0
wgd_14_19,170,0.55,"{""Answer"": ""170"", ""Confidence"": ""0.55""}",,14.jpg,19,165.0
wgd_14_20,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.70""}",,14.jpg,20,165.0
wgd_15_01,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,15.jpg,1,120.0
wgd_15_02,130,0.55,"{""Answer"": ""130"", ""Confidence"": ""0.55""}",,15.jpg,2,120.0
wgd_15_03,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.5""}",,15.jpg,3,120.0
wgd_15_04,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,15.jpg,4,120.0
wgd_15_05,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,15.jpg,5,120.0
wgd_15_06,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,15.jpg,6,120.0
wgd_15_07,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,15.jpg,7,120.0
wgd_15_08,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,15.jpg,8,120.0
wgd_15_09,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,15.jpg,9,120.0
wgd_15_10,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,15.jpg,10,120.0
wgd_15_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,15.jpg,11,120.0
wgd_15_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,15.jpg,12,120.0
wgd_15_13,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,15.jpg,13,120.0
wgd_15_14,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,15.jpg,14,120.0
wgd_15_15,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,15.jpg,15,120.0
wgd_15_16,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,15.jpg,16,120.0
wgd_15_17,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.70""}",,15.jpg,17,120.0
wgd_15_18,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,15.jpg,18,120.0
wgd_15_19,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,15.jpg,19,120.0
wgd_15_20,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,15.jpg,20,120.0
wgd_16_01,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,16.jpg,1,109.0
wgd_16_02,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,16.jpg,2,109.0
wgd_16_03,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,16.jpg,3,109.0
wgd_16_04,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,16.jpg,4,109.0
wgd_16_05,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,16.jpg,5,109.0
wgd_16_06,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,16.jpg,6,109.0
wgd_16_07,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,16.jpg,7,109.0
wgd_16_08,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,16.jpg,8,109.0
wgd_16_09,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,16.jpg,9,109.0
wgd_16_10,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,16.jpg,10,109.0
wgd_16_11,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,16.jpg,11,109.0
wgd_16_12,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,16.jpg,12,109.0
wgd_16_13,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,16.jpg,13,109.0
wgd_16_14,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,16.jpg,14,109.0
wgd_16_15,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,16.jpg,15,109.0
wgd_16_16,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,16.jpg,16,109.0
wgd_16_17,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,16.jpg,17,109.0
wgd_16_18,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,16.jpg,18,109.0
wgd_16_19,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,16.jpg,19,109.0
wgd_16_20,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,16.jpg,20,109.0
wgd_17_01,150,0.2,"{""Answer"": ""150"", ""Confidence"": ""0.20""}",,17.jpg,1,150.0
wgd_17_02,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,17.jpg,2,150.0
wgd_17_03,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,17.jpg,3,150.0
wgd_17_04,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,17.jpg,4,150.0
wgd_17_05,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.5""}",,17.jpg,5,150.0
wgd_17_06,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,17.jpg,6,150.0
wgd_17_07,140,0.55,"{""Answer"": ""140"", ""Confidence"": ""0.55""}",,17.jpg,7,150.0
wgd_17_08,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,17.jpg,8,150.0
wgd_17_09,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,17.jpg,9,150.0
wgd_17_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,17.jpg,10,150.0
wgd_17_11,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,17.jpg,11,150.0
wgd_17_12,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.70""}",,17.jpg,12,150.0
wgd_17_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,17.jpg,13,150.0
wgd_17_14,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,17.jpg,14,150.0
wgd_17_15,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,17.jpg,15,150.0
wgd_17_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,17.jpg,16,150.0
wgd_17_17,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,17.jpg,17,150.0
wgd_17_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,17.jpg,18,150.0
wgd_17_19,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,17.jpg,19,150.0
wgd_17_20,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,17.jpg,20,150.0
wgd_18_01,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,18.jpg,1,134.0
wgd_18_02,160,0.55,"{""Answer"": ""160"", ""Confidence"": ""0.55""}",,18.jpg,2,134.0
wgd_18_03,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.4""}",,18.jpg,3,134.0
wgd_18_04,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,18.jpg,4,134.0
wgd_18_05,150,0.55,"{""Answer"": ""150"", ""Confidence"": ""0.55""}",,18.jpg,5,134.0
wgd_18_06,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,18.jpg,6,134.0
wgd_18_07,160,0.55,"{""Answer"": ""160"", ""Confidence"": ""0.55""}",,18.jpg,7,134.0
wgd_18_08,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,18.jpg,8,134.0
wgd_18_09,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,18.jpg,9,134.0
wgd_18_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,18.jpg,10,134.0
wgd_18_11,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,18.jpg,11,134.0
wgd_18_12,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,18.jpg,12,134.0
wgd_18_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,18.jpg,13,134.0
wgd_18_14,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,18.jpg,14,134.0
wgd_18_15,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,18.jpg,15,134.0
wgd_18_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,18.jpg,16,134.0
wgd_18_17,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,18.jpg,17,134.0
wgd_18_18,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,18.jpg,18,134.0
wgd_18_19,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,18.jpg,19,134.0
wgd_18_20,160,0.75,"{""Answer"": ""160"", ""Confidence"": ""0.75""}",,18.jpg,20,134.0
wgd_19_01,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,19.jpg,1,132.0
wgd_19_02,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.4""}",,19.jpg,2,132.0
wgd_19_03,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.4""}",,19.jpg,3,132.0
wgd_19_04,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,19.jpg,4,132.0
wgd_19_05,140,0.3,"{""Answer"": ""140"", ""Confidence"": ""0.30""}",,19.jpg,5,132.0
wgd_19_06,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.5""}",,19.jpg,6,132.0
wgd_19_07,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,19.jpg,7,132.0
wgd_19_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,19.jpg,8,132.0
wgd_19_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,19.jpg,9,132.0
wgd_19_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,19.jpg,10,132.0
wgd_19_11,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,19.jpg,11,132.0
wgd_19_12,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,19.jpg,12,132.0
wgd_19_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,19.jpg,13,132.0
wgd_19_14,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,19.jpg,14,132.0
wgd_19_15,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,19.jpg,15,132.0
wgd_19_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,19.jpg,16,132.0
wgd_19_17,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,19.jpg,17,132.0
wgd_19_18,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,19.jpg,18,132.0
wgd_19_19,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,19.jpg,19,132.0
wgd_19_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,19.jpg,20,132.0
wgd_20_01,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.4""}",,20.jpg,1,118.0
wgd_20_02,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,20.jpg,2,118.0
wgd_20_03,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,20.jpg,3,118.0
wgd_20_04,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,20.jpg,4,118.0
wgd_20_05,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,20.jpg,5,118.0
wgd_20_06,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,20.jpg,6,118.0
wgd_20_07,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,20.jpg,7,118.0
wgd_20_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,20.jpg,8,118.0
wgd_20_09,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,20.jpg,9,118.0
wgd_20_10,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,20.jpg,10,118.0
wgd_20_11,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,20.jpg,11,118.0
wgd_20_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,20.jpg,12,118.0
wgd_20_13,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,20.jpg,13,118.0
wgd_20_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,20.jpg,14,118.0
wgd_20_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,20.jpg,15,118.0
wgd_20_16,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,20.jpg,16,118.0
wgd_20_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,20.jpg,17,118.0
wgd_20_18,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,20.jpg,18,118.0
wgd_20_19,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.5""}",,20.jpg,19,118.0
wgd_20_20,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,20.jpg,20,118.0
wgd_21_01,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,21.jpg,1,130.0
wgd_21_02,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,21.jpg,2,130.0
wgd_21_03,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,21.jpg,3,130.0
wgd_21_04,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,21.jpg,4,130.0
wgd_21_05,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,21.jpg,5,130.0
wgd_21_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,21.jpg,6,130.0
wgd_21_07,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,21.jpg,7,130.0
wgd_21_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,21.jpg,8,130.0
wgd_21_09,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,21.jpg,9,130.0
wgd_21_10,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.5""}",,21.jpg,10,130.0
wgd_21_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,21.jpg,11,130.0
wgd_21_12,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,21.jpg,12,130.0
wgd_21_13,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,21.jpg,13,130.0
wgd_21_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,21.jpg,14,130.0
wgd_21_15,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,21.jpg,15,130.0
wgd_21_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,21.jpg,16,130.0
wgd_21_17,120,0.65,"{""Answer"": ""120"", ""Confidence"": ""0.65""}",,21.jpg,17,130.0
wgd_21_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,21.jpg,18,130.0
wgd_21_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,21.jpg,19,130.0
wgd_21_20,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,21.jpg,20,130.0
wgd_22_01,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,22.jpg,1,185.0
wgd_22_02,150,0.3,"{""Answer"": ""150"", ""Confidence"": ""0.3""}",,22.jpg,2,185.0
wgd_22_03,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,22.jpg,3,185.0
wgd_22_04,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.4""}",,22.jpg,4,185.0
wgd_22_05,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,22.jpg,5,185.0
wgd_22_06,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,22.jpg,6,185.0
wgd_22_07,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,22.jpg,7,185.0
wgd_22_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,22.jpg,8,185.0
wgd_22_09,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,22.jpg,9,185.0
wgd_22_10,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,22.jpg,10,185.0
wgd_22_11,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,22.jpg,11,185.0
wgd_22_12,170,0.45,"{""Answer"": ""170"", ""Confidence"": ""0.45""}",,22.jpg,12,185.0
wgd_22_13,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,22.jpg,13,185.0
wgd_22_14,170,0.4,"{""Answer"": ""170"", ""Confidence"": ""0.4""}",,22.jpg,14,185.0
wgd_22_15,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,22.jpg,15,185.0
wgd_22_16,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,22.jpg,16,185.0
wgd_22_17,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,22.jpg,17,185.0
wgd_22_18,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,22.jpg,18,185.0
wgd_22_19,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,22.jpg,19,185.0
wgd_22_20,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,22.jpg,20,185.0
wgd_23_01,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,23.jpg,1,115.0
wgd_23_02,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,23.jpg,2,115.0
wgd_23_03,110,0.4,"{""Answer"": ""110"", ""Confidence"": ""0.4""}",,23.jpg,3,115.0
wgd_23_04,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,4,115.0
wgd_23_05,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,23.jpg,5,115.0
wgd_23_06,110,0.65,"{""Answer"": ""110"", ""Confidence"": ""0.65""}",,23.jpg,6,115.0
wgd_23_07,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,23.jpg,7,115.0
wgd_23_08,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,23.jpg,8,115.0
wgd_23_09,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,9,115.0
wgd_23_10,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.6""}",,23.jpg,10,115.0
wgd_23_11,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,23.jpg,11,115.0
wgd_23_12,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,12,115.0
wgd_23_13,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,13,115.0
wgd_23_14,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,14,115.0
wgd_23_15,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,15,115.0
wgd_23_16,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,16,115.0
wgd_23_17,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,17,115.0
wgd_23_18,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,18,115.0
wgd_23_19,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,23.jpg,19,115.0
wgd_23_20,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.6""}",,23.jpg,20,115.0
wgd_24_01,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,24.jpg,1,173.0
wgd_24_02,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,24.jpg,2,173.0
wgd_24_03,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.4""}",,24.jpg,3,173.0
wgd_24_04,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,24.jpg,4,173.0
wgd_24_05,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,24.jpg,5,173.0
wgd_24_06,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,24.jpg,6,173.0
wgd_24_07,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,24.jpg,7,173.0
wgd_24_08,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,24.jpg,8,173.0
wgd_24_09,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,24.jpg,9,173.0
wgd_24_10,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,24.jpg,10,173.0
wgd_24_11,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,24.jpg,11,173.0
wgd_24_12,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,24.jpg,12,173.0
wgd_24_13,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,24.jpg,13,173.0
wgd_24_14,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,24.jpg,14,173.0
wgd_24_15,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,24.jpg,15,173.0
wgd_24_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,24.jpg,16,173.0
wgd_24_17,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,24.jpg,17,173.0
wgd_24_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,24.jpg,18,173.0
wgd_24_19,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,24.jpg,19,173.0
wgd_24_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,24.jpg,20,173.0
wgd_25_01,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,25.jpg,1,125.0
wgd_25_02,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,25.jpg,2,125.0
wgd_25_03,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,25.jpg,3,125.0
wgd_25_04,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,25.jpg,4,125.0
wgd_25_05,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,25.jpg,5,125.0
wgd_25_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,25.jpg,6,125.0
wgd_25_07,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,25.jpg,7,125.0
wgd_25_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,25.jpg,8,125.0
wgd_25_09,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,25.jpg,9,125.0
wgd_25_10,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,25.jpg,10,125.0
wgd_25_11,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,25.jpg,11,125.0
wgd_25_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,25.jpg,12,125.0
wgd_25_13,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,25.jpg,13,125.0
wgd_25_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,25.jpg,14,125.0
wgd_25_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,25.jpg,15,125.0
wgd_25_16,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,25.jpg,16,125.0
wgd_25_17,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,25.jpg,17,125.0
